Date,CHRW,ZION,T,AMG,CCL,HSY,FOX,WDC,TEL,PXD,CERN,CSCO,UAA,FIS,ALLE,KSU,EFX,REG,PG,TMK,UNP,ANTM,AZO,URI,GIS,IP,MGM,FLR,CBG,RSG,QCOM,HSIC,MYL,TROW,CTL,SEE,GILD,ORCL,SCHW,PPL,REGN,FOXA,SRE,CBOE,HBI,MLM,EOG,HP,AMGN,V
2016-09-01,0.023336148423005465,-0.0006539319460338033,0.001957007633957897,-0.01576915973920867,0.01882864487035496,-0.0035038102926068238,-0.004024160572739799,-0.007499464070912953,-0.006134893826867827,0.006534369269520779,0.007282320928380548,0.00445295524463396,0.003027983774211762,0.003907712129609386,0.008705208336026393,-0.002171288202055366,0.0090218954359913,-0.005090748508268517,0.011453517290072046,-0.000618421732372032,-0.002512292636733915,-0.013751167235313666,0.004003817805400267,-0.013971498334868104,-0.010025389133498264,0.004536859576787622,0.03181260457144641,-0.007129064873680591,0.0,0.0039589118997442885,0.006342020485432309,-0.004945344829794696,-0.010387228272256133,-0.011360276431982008,-0.002158286364430495,0.007850624164458253,-0.012248013721883777,-0.0014556311584958959,-0.01525752386380197,-0.0097757202887927,0.0021653446082896544,0.0,-0.008888382749253965,0.0037851769028540705,-0.0007535586369333824,0.002731899637194557,0.0006780222890621079,-0.0026464334617817276,0.00041158047392553243,0.004944595470538493
2016-09-02,0.003941548203074019,0.013084803787110078,-0.00024412186237365852,0.004577706336709619,-0.04743344326017751,-0.002411110378288228,0.0,0.014032888493468398,0.0072807241492178765,0.019365290365718435,-0.0036918165300163786,0.007916306638187764,-0.02993708176100629,0.010045252390662007,0.007656038820649913,-0.007667477677258061,0.00803988862016869,0.011855787756812397,-0.001245477401244366,0.006806973759860169,-0.00010487501553491096,0.0071335038914881466,-0.006767243396827549,0.009857010356973284,0.011838565041254023,0.008417072179333962,-0.002839854531831998,0.011837801881864785,0.009367715268240762,0.00709776614790103,-0.0018906207720552626,0.008037783974421009,-0.046517106226961036,0.007563722999608169,0.007209903604614709,0.023157905787001942,-0.006845817643608254,0.002186480400922619,0.009360898058840661,0.017131204442095482,-0.01209959093186963,0.0004074554701209987,0.0057859321673359165,-0.006091523815224598,-0.004524996987652741,0.005993670464147893,0.0040654457643967135,-0.0018241449838151125,-0.0021160800441104577,0.008609978729656964
2016-09-06,-0.014161639821833938,-0.018727763477486725,0.006837659794222795,0.009683202833559168,-0.01120921808551445,0.004934669838526418,-0.0016161514511997543,0.01234822830590887,-0.014456277590808808,-0.0011430462341472936,0.0029334878616713578,0.0012567363112307994,0.00959540950219373,-0.0003730082878076191,-0.004420347466221886,-0.0020882709977071423,0.007006348567450527,0.0053035050641885295,0.004988573358654769,-0.000460965530581392,0.007241822106384355,0.00040243206463297376,-0.0033390156770447543,0.0,-0.0005638744160958442,0.00468255376661042,0.0056956782164439,-0.017453062189429547,-0.013258203513423994,0.002545014343372509,-0.004104244846360738,0.0001217603063519146,0.010758093301023397,-0.002742935233834065,0.008231947171758458,-0.02366254534392731,0.012875546398105397,0.0,-0.017268928771088765,0.00799332107662365,0.02488159383176236,-0.005295304233752907,0.01716203386129056,-0.000291594413434737,-0.011742415580380694,-0.019931847855104712,0.06658416588521887,0.04136898814683154,0.006302570946120412,0.006463282235719792
2016-09-07,-0.0012800493185859407,0.0062519671248693065,0.0009701972051718855,0.04160487421419812,-0.012426548654878466,-0.006614037680134688,-0.0060703992480948266,0.1209252758549042,0.008450209558665156,0.02621253487068742,0.0006157789503660194,-0.0025102517904032062,0.02543020806575913,-0.004477148019043198,-0.01637307071953298,0.014125577912063925,0.0006663437529936811,0.005275333016090622,-0.007784202765396375,-0.003228293478918065,0.0032300513543372933,0.017874523526753228,-0.0069717805526979815,0.023914092531894582,-0.04301845090583001,0.0026341739245838713,0.018203962273456664,0.0068321282361556435,0.0040308700033591105,-0.008592103896034708,-0.010461120343599695,0.000669466260963425,-0.002227747414467962,0.003763628890314008,0.008164654548068473,0.0010537237176002634,0.004365796236339703,0.0,0.0013016532728502561,-0.006298395535481949,0.0039668022593799535,-0.001637998077772318,-0.00047126849768985846,0.0017513950682825907,0.003833059615553136,-0.00027625934080999226,-0.005377984594395757,0.002233573620614715,-0.0012291102978567725,0.008602967727365574
2016-09-08,-0.0021360667600391903,0.003597204059811343,-0.0019386180480924775,-0.0012185951807638373,-0.009712741691296212,-0.010491292507148087,0.019544016721947166,0.003189595551331026,-0.007588909443351666,-0.004248364436181928,-0.013230784615384517,-0.01006604438176606,-0.01427855782958709,-0.009868755593199885,-0.014247378583248316,0.004969544998398856,-0.003772602709387729,-0.014522870371401764,-0.0019330373469487183,0.00015437993746658663,0.0036352444063580958,0.014461635566181297,-0.003742542231755408,-0.0004766563507303534,-0.005600440014535635,-0.008286172474606834,0.00516486137237071,-0.009693867912962117,-0.018735330168462072,0.0011818333894677568,0.004164592582824422,-0.0018246077341517175,0.006449987436120352,-0.007210712881908776,-0.0017604668262271028,-0.009263149460533082,0.009843992597887485,-0.012848262284794743,0.004874854403000395,0.006626129138446624,0.00485126391565438,0.015176341036840624,0.009618987610517937,-0.0013111943366197476,-0.008782171062441946,-0.0053069134560514986,0.011768505998870138,0.0009551662687019569,0.0019925676905525602,-0.0032434608696655376
2016-09-09,-0.016697739482772866,-0.003910178048073587,-0.03593106352743691,-0.023859535300087886,-0.010923018944311913,-0.01947177021575719,-0.03674126576317427,-0.03515988190964803,-0.02851679819078312,-0.03685127017148271,-0.02993448752626271,-0.019701293702584777,-0.025158756043647146,-0.023467045155284527,-0.04364622146965258,-0.04028022193022496,-0.026655677800156208,-0.041733660541505846,-0.017543764213561075,-0.0074016678664948765,-0.040463501853921224,-0.006109444989036872,-0.009514934536764774,-0.07129226530611343,-0.035867807911864946,-0.027715447005695726,-0.021343860365147793,-0.03288952115406951,-0.04977834981247864,-0.025772235823558143,-0.034614820989587125,-0.03204969612599784,-0.01676117821050027,-0.01975599796936689,-0.0172839984830927,-0.03442411857195915,-0.011900159067375182,-0.016945228489410158,-0.008732137144425112,-0.03749253308386291,-0.04330188030491611,-0.0476767479143424,-0.038856803016945385,-0.007878797838915985,-0.01001521222944568,-0.027453541864160158,-0.029131392375252974,-0.048505050648284254,-0.025852581974137645,-0.019766393490312617
2016-09-12,0.0015967176343798517,0.012103430207133448,0.02518261998310667,0.025484387540388287,0.01915713407988462,0.013516361742766714,0.030075236654210746,0.013956133018028227,0.010495222939128857,0.014451762893552766,0.00948248136479446,0.019124835125439832,0.02346186070224565,0.008397858440717831,0.008229860668253375,0.010841508969456015,0.015180466585010155,0.014861668868258349,0.023307033715073144,0.0052817887238305605,0.011755775410541291,0.013318556989166286,0.024832516126370496,0.025417136703026033,0.018908395915559373,0.010479958357418218,0.012924125152419697,0.01720648276040193,0.02368137697591033,0.01514545546744439,0.02858561117160474,0.019010474631751206,0.0360993491125432,0.01659756468222051,0.006460873134014333,0.008582732807268512,0.010249715663988246,0.01623782780018934,0.007177778722669448,0.017246206679136344,0.039226952304941554,0.023941931385462967,0.01584081517001268,0.020882443006911666,0.03035012083103772,0.027942683515598477,0.003561799111141628,-0.0011700296797869658,0.032963191764000754,0.020164982468510395
2016-09-13,-0.018113479743914196,-0.022301304419450996,-0.018177304728708488,-0.01977251105515887,0.0090667689009154,-0.0150800757933921,-0.01865364303743422,0.001146953650149607,-0.012333630924002748,-0.03460514833048922,-0.013851329185618044,-0.012086607148474426,-0.023688131619364894,-0.017424704205854624,-0.010110035862143096,-0.02145047336664241,-0.012173146725131478,-0.028778847332767143,-0.013597835240216738,-0.0044816819274930975,-0.014604007442679423,-0.03118678030515376,0.005092005422269619,-0.03592883209547448,-0.010259446647088777,-0.009956311252287464,-0.008771862418798682,-0.013333317055821192,-0.017525411232898302,-0.006166663478257894,-0.015421626823047263,-0.011119359745012103,-0.01016215774681073,-0.01057894629833056,-0.0213979669459039,-0.009600755945733064,-0.010019059842471423,-0.01229106445192163,-0.013929411579610806,-0.013446228011060324,-0.021326174030032563,-0.010020919932283379,-0.019133514675666707,-0.015989674489736316,-0.018882202273180382,-0.007726780009713052,-0.02774798113088306,-0.04317283060405086,-0.015926465351744357,-0.0130169500364411
2016-09-14,-0.007231369347310501,-0.006942050351153695,-0.002001562818351843,-0.005871773905556932,0.013149308575636676,-0.00031238758534613,-0.0004132557507167123,-0.007255916397735485,-0.0006572553651894575,-0.0031661733881823695,0.004036164094868733,-0.0019317190758545433,-0.0020871900815450095,-0.00484107726995997,-0.007359772583666047,0.004340735418590258,0.0033469358228412904,-0.002228946897532613,-0.00045924967238297754,0.00031071013078332044,0.0030290609657208645,-0.01027534975808353,-0.006638449023284698,0.02181534808945984,-0.0018292134393429471,-0.0041903899515002285,0.014480933646132899,-0.011698361759175713,-0.013200177909376443,-0.0032025964154763775,0.004894694154885748,-0.004185394750307214,-0.0017110730872645918,-0.0051974781447331475,-0.0003645028871646083,0.0,-0.005636689702390951,0.0017421589912292035,-0.007555844140130663,0.011259343720582349,0.01680351970136118,-0.0004217452211997541,0.015605255180510147,-0.008197979275728295,0.005003870843360847,-0.006274454651203687,-0.021570736324206363,0.0017489542130812996,0.004961543666587964,-0.004884633212152822
2016-09-15,0.0013378960681029728,0.010319561897853768,0.014038526799297513,0.01966510066074978,0.005191486311414417,0.0003124852018436819,0.005374043225885083,0.0248123213470135,0.017592890339134026,0.012307908532643186,0.009326274470594642,0.009999944679871753,0.008104601307189485,0.007756936075750787,0.011499731900674659,-0.006699002201777882,0.0185748386742719,0.005913467194007094,0.012067507226453555,0.00481068063755008,0.0023726892697955027,0.008516507881737079,-0.00013532960460882482,0.007878967902427814,0.0009162908260862412,0.015148297469893546,0.012688396136100843,0.006734817625380307,0.022415075921908834,0.008835374253116868,0.015424698881286503,0.02107772357875337,0.015915817825660872,0.012091393491833191,-0.016405410161026368,0.019167284870834633,0.01571750700198682,0.015155428228531331,0.023833253038649138,0.01611473206710179,0.01305463835926468,0.00590718075018315,0.01027565395804464,0.00590413755751884,0.0,0.0025369211652772616,0.02826451026692789,0.008554484007766039,0.01469377732801802,0.006381349276974202
2016-09-16,0.0025238896562742585,-0.014827041012411168,-0.006180368223633326,-0.01492432528656329,-0.00473445597274702,-0.005520219025355488,-0.0016446168667170191,0.031156217344699755,-0.006301441539824593,-0.007619960770606893,-0.011948382985502604,-0.015011067050499038,0.009076737316474626,-0.020352191569538935,-0.008975363788149227,-0.009355129938389273,-0.015928735089816293,-0.0007838692290567106,-0.00011358772059688604,-0.014054132323551238,-0.006025430572713764,0.009490076983850404,-0.004857145854956557,-0.021056601211867254,-0.005340257034445739,0.019481852916009235,-0.003915544869210863,-0.01439296252305755,-0.001060855690917406,0.0003979700811864717,0.007195386099386303,0.008171050975706917,0.007230633539135445,-0.011504387303500674,-0.003335781962620632,-0.008862945765055308,-0.0005071129868821078,-0.04747931279421025,-0.012932462321223914,0.01182247314378393,0.014599639975170664,0.0025168000171991167,0.013498036525714907,0.011592162923983462,0.0003830641399820145,-0.021818715729508997,0.00021989074502082318,-0.0027696618403950657,0.0018537069457837951,0.0007315093449853372
2016-09-19,-0.003702204493453709,0.0,-0.0034825338062793865,0.004427491794736449,-0.007567472588802415,-0.0003142084903389186,0.00041181065789674953,-0.005642553463430899,0.012845540821914359,-0.003500428891568097,-0.00870686875201554,0.00583646291168205,-0.004369005397070191,0.010787135362431366,0.016905632793572156,-0.013396138856238249,-0.004991874747361957,0.008105645258475347,0.003634411260781123,0.0036027131612812457,0.0076856938163683,0.006373556060194963,0.014724216480198393,0.01983514966299782,0.0003068051313821485,-0.004065844888685666,-0.01965404520136549,0.017482607627926194,0.015929238938053203,0.008953559813103418,-0.0020638588891791487,-0.009872089827955288,-0.007178726796393198,-0.005669980117932294,0.005578357485890528,0.008287809857360662,0.00241109085465685,0.007965039173917443,0.011791589333319141,0.0005699624468267217,-0.01419381330061642,0.001255219627622095,0.012380551460828393,0.006672436491630185,-0.0007657552163188308,0.005863729922786831,-0.010113150324544518,-0.005033720179958956,-0.009135286363385564,0.005361314153460528
2016-09-20,0.011296159218267432,-0.001003296209697191,-0.0024962518720476057,-0.016116950738872093,0.006317927830186587,0.0007332894245459798,-0.00205845596157217,-0.003844087378148675,0.010595551047793306,-0.004249302168578661,0.010247251138581603,0.0025791389468501347,-0.0033557303378559666,0.008827392208164753,-0.00014846202605811598,-0.0030050389430548163,0.0022804266526756933,-0.002723386351468071,0.002376156571160193,0.004682574645852311,0.0005371213446232481,-0.004433154740662637,-0.0030682361809304393,-0.04571864107097767,-0.0078209216527797,-0.01979985406321605,0.0012029517665876899,-0.018799320627850058,-0.003832787322899378,0.0009858464415579693,-0.0025453399138256616,0.0019695224512437104,-0.0055436006004528915,-0.00015012628777510972,-0.010724971306998343,0.0010817074446372033,0.03532087123505745,-0.00407850084438266,-0.004532222004358433,-0.009683842169675883,0.008465117071833062,-0.0016715562544287188,0.0044468924614526895,0.0031699309176147494,-0.0149425532597951,-0.0012002404140186718,0.003886648261529402,-0.015003487359061318,0.011670081607317195,-0.0003635443984800757
2016-09-21,0.007348575887461406,0.004017317352150274,0.015265169544107504,0.012460721281074116,-0.008010399167897253,0.008794132581178449,0.002475233971908075,0.03142230723242134,0.015250167251063429,0.03789474397454984,0.004186089129188719,0.00836007168356434,0.02590002522921453,0.007182935953018665,0.007719762234165817,0.0013394999224531912,0.00963208623837497,0.011183458021212234,-0.00880549185363888,0.013049428303493205,0.020292015631040883,0.022503105543469015,0.009932013573991094,0.0013235310037991166,0.008655392375582771,0.009787658049889458,0.004405333944282663,0.01689320132722294,0.005246589716684014,0.011229395976872114,0.013875602865825343,0.012776412462496056,0.01575380590178388,0.00300160862419796,0.0063552351247739836,-0.002593064002359813,-0.0009782388003202191,0.011261743098114563,0.012357762924315674,0.0195569505533848,0.0006892452906963609,0.004604455141171027,0.017063140763780016,0.001723573666922773,0.016724951428690238,0.023747049413172627,0.03451342395309487,0.04534192889040822,0.0027107387134375216,0.008971760182050703
2016-09-22,0.010358951740294664,0.00966988821213044,0.01331028783128807,0.01839177266885894,0.022261159583931933,-0.0020756434383815137,0.01810700816973032,-0.0010688777372958036,0.007823644016273112,-0.01841998535898215,0.009780359303837693,0.009566298052369193,0.007321408550330588,0.005186710886717849,0.0172362924931726,0.0036791000484290848,0.004056613636793438,0.020447272694612995,0.013553424207193743,-0.0053674889179665675,0.0005261562297225186,-0.0013220647118712403,-0.0042850914213573565,-0.0035686622485506803,-0.003064711979078205,-0.011961294302676784,0.028309368832119874,0.017017909595652636,0.019832950591510246,-0.0023377790356587935,-0.0007864658605389874,0.01455600401368251,0.01622524457170149,-0.00014957550221406102,0.025631440230367453,0.002166453113632283,-0.0022031738016126123,0.0,0.0035336167984272304,0.010437302031090612,0.0036653080791064774,0.012499937747422196,0.0028113978943040685,-0.00473164309675056,0.00038254489875355624,0.01682407862640578,-0.009730676010562767,0.010165898047969524,0.010181218244760704,0.001682349874739586
